   26   72
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.2850383052
        0.0000000000        0.0072161325        0.0000000000
        0.0005265424        0.0000000000        0.0059732120
        0.0000000000        0.0000000000        0.0000000000
        0.0071975002        0.0000000000        0.0000000000
        0.0000000000        0.0007724929        0.0000000000
        0.0000000000        0.0000000000       -0.0002524552
        0.0000000000        0.0002915831        0.0000000000
        0.0000000000        0.0000000000        0.0112574948
        0.0000000000        0.0189731675        0.0000000000
        0.0093118699        0.0000000000       -0.0152492078
        0.0000000000        0.0000000000        0.0000000000
       -0.0309593038        0.0000000000        0.0000000000
        0.0000000000       -0.0146480074        0.0000000000
        0.0000000000        0.0000000000        0.0346322662
        0.0000000000        0.0000000000        0.0000000000
        0.0008156259        0.0000000000        0.0000000000
        0.0000000000       -0.0034940588        0.0000000000
        0.0000000000        0.0000000000        0.0004032227
        0.0000000000        0.0014244701        0.0000000000
        0.0000000000        0.0000000000        0.0000838541
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0005811215        0.0076140748        0.0000000000
        0.2857597752        0.0000000000        0.0071797973
        0.0000000000        0.0005151978        0.0000000000
        0.0000000000        0.0000000000        0.0069670860
        0.0000000000        0.0000000000        0.0000000000
        0.0072753368        0.0000000000        0.0000000000
        0.0000000000        0.0005853464        0.0000000000
       -0.0008206240        0.0000000000        0.0000000000
        0.0000000000        0.0114094274        0.0000000000
        0.0213016098        0.0000000000        0.0215626874
        0.0000000000        0.0008957865        0.0000000000
        0.0000000000        0.0000000000        0.0030427775
        0.0000000000        0.0000000000        0.0000000000
       -0.0146371914        0.0000000000        0.0000000000
        0.0000000000       -0.0339468101        0.0000000000
        0.0000000000        0.0000000000       -0.0149075410
        0.0000000000        0.0000000000        0.0000000000
        0.0348999475        0.0000000000        0.0000000000
        0.0000000000       -0.0002921547        0.0000000000
        0.0076781970        0.0000000000        0.0000000000
        0.0000000000       -0.0007700973        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0072161325
        0.0000000000        0.2855811400        0.0000000000
        0.0070526249        0.0000000000        0.0012128260
        0.0000000000        0.0000000000        0.0000000000
        0.0067025202        0.0000000000        0.0000000000
        0.0000000000        0.0072561513        0.0000000000
        0.0000000000        0.0000000000        0.0005304709
        0.0000000000       -0.0008494320        0.0000000000
        0.0000000000        0.0000000000        0.0076946699
        0.0000000000        0.0200106452        0.0000000000
        0.0209223977        0.0000000000        0.0005853199
        0.0000000000        0.0000000000        0.0000000000
        0.0035702662        0.0000000000        0.0000000000
        0.0000000000       -0.0145912447        0.0000000000
        0.0000000000        0.0000000000       -0.0342328087
        0.0000000000        0.0000000000        0.0000000000
       -0.0149295080        0.0000000000        0.0000000000
        0.0000000000        0.0350172763        0.0000000000
        0.0000000000        0.0000000000       -0.0003683940
        0.0000000000        0.0075009990        0.0000000000
        0.0000000000        0.0000000000       -0.0007614178
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0004120027        0.0007584548        0.0000000000
        0.0071797973        0.0000000000        0.2894128602
        0.0000000000       -0.0002385018        0.0000000000
        0.0000000000        0.0000000000        0.0011402856
        0.0000000000        0.0000000000        0.0000000000
        0.0063741663        0.0000000000        0.0000000000
        0.0000000000        0.0080679835        0.0000000000
       -0.0006803948        0.0000000000        0.0000000000
        0.0000000000        0.0030173075        0.0000000000
        0.0114272999        0.0000000000        0.0213209674
        0.0000000000        0.0001658222        0.0000000000
        0.0000000000        0.0000000000        0.0005142962
        0.0000000000        0.0000000000        0.0000000000
        0.0007949243        0.0000000000        0.0000000000
        0.0000000000        0.0037286612        0.0000000000
        0.0000000000        0.0000000000       -0.0143286678
        0.0000000000        0.0000000000        0.0000000000
       -0.0349489313        0.0000000000        0.0000000000
        0.0000000000        0.0382690580        0.0000000000
       -0.0010663384        0.0000000000        0.0000000000
        0.0000000000       -0.0005396125        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0005265424
        0.0000000000        0.0070526249        0.0000000000
        0.2893407452        0.0000000000       -0.0005175580
        0.0000000000        0.0000000000        0.0000000000
        0.0011083369        0.0000000000        0.0000000000
        0.0000000000        0.0063456487        0.0000000000
        0.0000000000        0.0000000000        0.0080251067
        0.0000000000       -0.0007117280        0.0000000000
        0.0000000000        0.0000000000        0.0014893673
        0.0000000000        0.0106703425        0.0000000000
        0.0210106549        0.0000000000        0.0002112815
        0.0000000000        0.0000000000        0.0000000000
        0.0002056574        0.0000000000        0.0000000000
        0.0000000000        0.0007710922        0.0000000000
        0.0000000000        0.0000000000        0.0038469874
        0.0000000000        0.0000000000        0.0000000000
       -0.0143313153        0.0000000000        0.0000000000
        0.0000000000       -0.0349468175        0.0000000000
        0.0000000000        0.0000000000        0.0382292201
        0.0000000000       -0.0011835935        0.0000000000
        0.0000000000        0.0000000000       -0.0005223599
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0096959400        0.0077256594        0.0000000000
        0.0005151978        0.0000000000       -0.0002385018
        0.0000000000        0.3312450376        0.0000000000
        0.0000000000        0.0000000000        0.0001735162
        0.0000000000        0.0000000000        0.0000000000
        0.0003224837        0.0000000000        0.0000000000
        0.0000000000        0.0000110114        0.0000000000
        0.0001282396        0.0000000000        0.0000000000
        0.0000000000       -0.0204198297        0.0000000000
       -0.0043961943        0.0000000000        0.0003098807
        0.0000000000        0.0143516808        0.0000000000
        0.0000000000        0.0000000000        0.0028442469
        0.0000000000        0.0000000000        0.0000000000
       -0.0018769003        0.0000000000        0.0000000000
        0.0000000000        0.0042690175        0.0000000000
        0.0000000000        0.0000000000       -0.0002313017
        0.0000000000        0.0000000000        0.0000000000
        0.0009573881        0.0000000000        0.0000000000
        0.0000000000       -0.0001678768        0.0000000000
        0.0005335366        0.0000000000        0.0000000000
        0.0000000000       -0.0001159075        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0059732120
        0.0000000000        0.0012128260        0.0000000000
       -0.0005175580        0.0000000000        0.3317098675
        0.0000000000        0.0000000000        0.0000000000
       -0.0006290675        0.0000000000        0.0000000000
        0.0000000000        0.0005154475        0.0000000000
        0.0000000000        0.0000000000       -0.0000395746
        0.0000000000        0.0001196789        0.0000000000
        0.0000000000        0.0000000000       -0.0120771276
        0.0000000000       -0.0039388940        0.0000000000
       -0.0007734706        0.0000000000        0.0175571284
        0.0000000000        0.0000000000        0.0000000000
       -0.0028846377        0.0000000000        0.0000000000
        0.0000000000       -0.0013333254        0.0000000000
        0.0000000000        0.0000000000        0.0014745863
        0.0000000000        0.0000000000        0.0000000000
       -0.0003388633        0.0000000000        0.0000000000
        0.0000000000        0.0018751818        0.0000000000
        0.0000000000        0.0000000000       -0.0002934816
        0.0000000000        0.0005344171        0.0000000000
        0.0000000000        0.0000000000       -0.0001796224
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3285747451        0.0000000000        0.0000000000
        0.0000000000        0.0015207950        0.0000000000
        0.0000000000        0.0000000000        0.0005901200
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0001048461
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0148185000        0.0000000000        0.0000000000
        0.0000000000       -0.0032221548        0.0000000000
        0.0000000000        0.0000000000       -0.0053392131
        0.0000000000        0.0000000000        0.0000000000
       -0.0020095515        0.0000000000        0.0000000000
        0.0000000000        0.0012852284        0.0000000000
        0.0000000000        0.0000000000        0.0016398592
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0006328874
        0.0000000000        0.0000000000        0.0000000000
       -0.0000636563        0.0000000000        0.0008516642
        0.0000000000        0.0000418996        0.0000000000
       -0.0012383451        0.0000412433        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3264892901        0.0000000000
        0.0000000000        0.0000000000        0.0005686099
        0.0000000000        0.0000000000        0.0000000000
        0.0003887450        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000836937        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0272934537        0.0000000000
        0.0000000000        0.0000000000        0.0031715400
        0.0000000000        0.0000000000        0.0000000000
       -0.0071408160        0.0000000000        0.0000000000
        0.0000000000       -0.0043658107        0.0000000000
        0.0000000000        0.0000000000        0.0005821548
        0.0000000000        0.0000000000        0.0000000000
        0.0007312536        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0005067874        0.0000000000        0.0000000000
        0.0000000000       -0.0000434988        0.0000000000
        0.0009516808        0.0000000000        0.0017770389
        0.0000000000        0.0000000000       -0.0000030773
        0.0012546624        0.0065084953        0.0000000000
        0.0069670860        0.0000000000        0.0011402856
        0.0000000000        0.0001735162        0.0000000000
        0.0000000000        0.0000000000        0.3311753001
        0.0000000000        0.0000000000        0.0000000000
       -0.0002784163        0.0000000000        0.0000000000
        0.0000000000        0.0001519316        0.0000000000
       -0.0003755924        0.0000000000        0.0000000000
        0.0000000000       -0.0043452490        0.0000000000
       -0.0157415051        0.0000000000       -0.0041309939
        0.0000000000       -0.0018797038        0.0000000000
        0.0000000000        0.0000000000       -0.0014774378
        0.0000000000        0.0000000000        0.0000000000
        0.0160502952        0.0000000000        0.0000000000
        0.0000000000       -0.0005013794        0.0000000000
        0.0000000000        0.0000000000       -0.0016221410
        0.0000000000        0.0000000000        0.0000000000
        0.0029592215        0.0000000000        0.0000000000
        0.0000000000        0.0011973328        0.0000000000
       -0.0007007026        0.0000000000        0.0000000000
        0.0000000000        0.0002584854        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0071975002
        0.0000000000        0.0067025202        0.0000000000
        0.0011083369        0.0000000000       -0.0006290675
        0.0000000000        0.0000000000        0.0000000000
        0.3313620675        0.0000000000        0.0000000000
        0.0000000000       -0.0003219675        0.0000000000
        0.0000000000        0.0000000000        0.0001425572
        0.0000000000       -0.0004014157        0.0000000000
        0.0000000000        0.0000000000       -0.0039196203
        0.0000000000       -0.0168218811        0.0000000000
       -0.0041838695        0.0000000000       -0.0013359991
        0.0000000000        0.0000000000        0.0000000000
       -0.0042621427        0.0000000000        0.0000000000
        0.0000000000        0.0159506756        0.0000000000
        0.0000000000        0.0000000000        0.0004154748
        0.0000000000        0.0000000000        0.0000000000
       -0.0016334651        0.0000000000        0.0000000000
        0.0000000000        0.0028306501        0.0000000000
        0.0000000000        0.0000000000        0.0011823592
        0.0000000000       -0.0007854114        0.0000000000
        0.0000000000        0.0000000000        0.0002837619
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0015207950        0.0000000000        0.0000000000
        0.0000000000        0.3274320851        0.0000000000
        0.0000000000        0.0000000000        0.0011468325
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0003783249
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0053240120        0.0000000000        0.0000000000
        0.0000000000        0.0043578867        0.0000000000
        0.0000000000        0.0000000000        0.0214784560
        0.0000000000        0.0000000000        0.0000000000
        0.0003802025        0.0000000000        0.0000000000
        0.0000000000       -0.0061756426        0.0000000000
        0.0000000000        0.0000000000       -0.0031712944
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0012626287
        0.0000000000        0.0000000000        0.0000000000
       -0.0006795813        0.0000000000       -0.0008424577
        0.0000000000        0.0009404750        0.0000000000
        0.0012345824       -0.0005193296        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0005686099        0.0000000000
        0.0000000000        0.0000000000        0.3272315752
        0.0000000000        0.0000000000        0.0000000000
        0.0011203900        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0003656574        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0071240991        0.0000000000
        0.0000000000        0.0000000000        0.0019981034
        0.0000000000        0.0000000000        0.0000000000
        0.0208015638        0.0000000000        0.0000000000
        0.0000000000       -0.0005307022        0.0000000000
        0.0000000000        0.0000000000       -0.0062041797
        0.0000000000        0.0000000000        0.0000000000
       -0.0032876559        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0012329486        0.0000000000        0.0000000000
        0.0000000000       -0.0006901725        0.0000000000
       -0.0007542992        0.0000000000        0.0008283366
        0.0000000000        0.0000000000       -0.0005285418
       -0.0004945801        0.0010480223        0.0000000000
        0.0072753368        0.0000000000        0.0063741663
        0.0000000000        0.0003224837        0.0000000000
        0.0000000000        0.0000000000       -0.0002784163
        0.0000000000        0.0000000000        0.0000000000
        0.3342641450        0.0000000000        0.0000000000
        0.0000000000       -0.0000055277        0.0000000000
        0.0007863365        0.0000000000        0.0000000000
        0.0000000000        0.0003345835        0.0000000000
       -0.0043148699        0.0000000000       -0.0152219019
        0.0000000000       -0.0002237739        0.0000000000
        0.0000000000        0.0000000000       -0.0018784982
        0.0000000000        0.0000000000        0.0000000000
       -0.0015838742        0.0000000000        0.0000000000
        0.0000000000       -0.0029594443        0.0000000000
        0.0000000000        0.0000000000        0.0156288775
        0.0000000000        0.0000000000        0.0000000000
        0.0005400307        0.0000000000        0.0000000000
        0.0000000000        0.0021260808        0.0000000000
       -0.0027907610        0.0000000000        0.0000000000
        0.0000000000        0.0000998527        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0007724929
        0.0000000000        0.0072561513        0.0000000000
        0.0063456487        0.0000000000        0.0005154475
        0.0000000000        0.0000000000        0.0000000000
       -0.0003219675        0.0000000000        0.0000000000
        0.0000000000        0.3342772325        0.0000000000
        0.0000000000        0.0000000000       -0.0000222271
        0.0000000000        0.0007860234        0.0000000000
        0.0000000000        0.0000000000       -0.0007431693
        0.0000000000       -0.0043709523        0.0000000000
       -0.0153231649        0.0000000000       -0.0003288579
        0.0000000000        0.0000000000        0.0000000000
       -0.0009364375        0.0000000000        0.0000000000
        0.0000000000       -0.0015959431        0.0000000000
        0.0000000000        0.0000000000       -0.0030929478
        0.0000000000        0.0000000000        0.0000000000
        0.0156357238        0.0000000000        0.0000000000
        0.0000000000        0.0005617159        0.0000000000
        0.0000000000        0.0000000000        0.0021105090
        0.0000000000       -0.0028163334        0.0000000000
        0.0000000000        0.0000000000        0.0000940200
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0005901200        0.0000000000        0.0000000000
        0.0000000000        0.0011468325        0.0000000000
        0.0000000000        0.0000000000        0.3300211725
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0013127512
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0012578334        0.0000000000        0.0000000000
        0.0000000000       -0.0007171495        0.0000000000
        0.0000000000        0.0000000000       -0.0062536533
        0.0000000000        0.0000000000        0.0000000000
        0.0034578441        0.0000000000        0.0000000000
        0.0000000000        0.0212387768        0.0000000000
        0.0000000000        0.0000000000        0.0007425213
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0056930374
        0.0000000000        0.0000000000        0.0000000000
       -0.0003577838        0.0000000000       -0.0007234851
        0.0000000000       -0.0008656419        0.0000000000
       -0.0000768699        0.0001255180        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0003887450        0.0000000000
        0.0000000000        0.0000000000        0.0011203900
        0.0000000000        0.0000000000        0.0000000000
        0.3300083949        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0013036500        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0005700059        0.0000000000
        0.0000000000        0.0000000000       -0.0016473352
        0.0000000000        0.0000000000        0.0000000000
       -0.0062788996        0.0000000000        0.0000000000
        0.0000000000        0.0033348615        0.0000000000
        0.0000000000        0.0000000000        0.0212207713
        0.0000000000        0.0000000000        0.0000000000
        0.0007235859        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0057010650        0.0000000000        0.0000000000
        0.0000000000       -0.0003582925        0.0000000000
       -0.0007038753        0.0000000000       -0.0009562311
        0.0000000000        0.0000000000        0.0001246994
        0.0002296068       -0.0001703069        0.0000000000
        0.0005853464        0.0000000000        0.0080679835
        0.0000000000        0.0000110114        0.0000000000
        0.0000000000        0.0000000000        0.0001519316
        0.0000000000        0.0000000000        0.0000000000
       -0.0000055277        0.0000000000        0.0000000000
        0.0000000000        0.3429841151        0.0000000000
        0.0012668006        0.0000000000        0.0000000000
        0.0000000000        0.0010080391        0.0000000000
        0.0010760235        0.0000000000        0.0004367307
        0.0000000000        0.0000323703        0.0000000000
        0.0000000000        0.0000000000        0.0003167134
        0.0000000000        0.0000000000        0.0000000000
       -0.0001765991        0.0000000000        0.0000000000
        0.0000000000       -0.0007853956        0.0000000000
        0.0000000000        0.0000000000       -0.0012660615
        0.0000000000        0.0000000000        0.0000000000
       -0.0023609484        0.0000000000        0.0000000000
        0.0000000000       -0.0157852491        0.0000000000
       -0.0006202199        0.0000000000        0.0000000000
        0.0000000000        0.0006797499        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0002524552
        0.0000000000        0.0005304709        0.0000000000
        0.0080251067        0.0000000000       -0.0000395746
        0.0000000000        0.0000000000        0.0000000000
        0.0001425572        0.0000000000        0.0000000000
        0.0000000000       -0.0000222271        0.0000000000
        0.0000000000        0.0000000000        0.3429539800
        0.0000000000        0.0012403854        0.0000000000
        0.0000000000        0.0000000000        0.0005261869
        0.0000000000        0.0007963594        0.0000000000
        0.0002885351        0.0000000000        0.0000276957
        0.0000000000        0.0000000000        0.0000000000
        0.0002418015        0.0000000000        0.0000000000
        0.0000000000       -0.0001733277        0.0000000000
        0.0000000000        0.0000000000       -0.0007660507
        0.0000000000        0.0000000000        0.0000000000
       -0.0012672104        0.0000000000        0.0000000000
        0.0000000000       -0.0023635862        0.0000000000
        0.0000000000        0.0000000000       -0.0158063438
        0.0000000000       -0.0006915045        0.0000000000
        0.0000000000        0.0000000000        0.0006963646
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000270459        0.0003648024        0.0000000000
       -0.0008206240        0.0000000000       -0.0006803948
        0.0000000000        0.0001282396        0.0000000000
        0.0000000000        0.0000000000       -0.0003755924
        0.0000000000        0.0000000000        0.0000000000
        0.0007863365        0.0000000000        0.0000000000
        0.0000000000        0.0012668006        0.0000000000
        0.3395428968        0.0000000000        0.0000000000
        0.0000000000        0.0005175750        0.0000000000
        0.0021523583        0.0000000000        0.0086010035
        0.0000000000       -0.0000347567        0.0000000000
        0.0000000000        0.0000000000       -0.0004041720
        0.0000000000        0.0000000000        0.0000000000
        0.0002485948        0.0000000000        0.0000000000
        0.0000000000        0.0014956165        0.0000000000
        0.0000000000        0.0000000000        0.0010529308
        0.0000000000        0.0000000000        0.0000000000
        0.0023657804        0.0000000000        0.0000000000
        0.0000000000       -0.0001041459        0.0000000000
        0.0140200917        0.0000000000        0.0000000000
        0.0000000000       -0.0192808851        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0002915831
        0.0000000000       -0.0008494320        0.0000000000
       -0.0007117280        0.0000000000        0.0001196789
        0.0000000000        0.0000000000        0.0000000000
       -0.0004014157        0.0000000000        0.0000000000
        0.0000000000        0.0007860234        0.0000000000
        0.0000000000        0.0000000000        0.0012403854
        0.0000000000        0.3395315268        0.0000000000
        0.0000000000        0.0000000000       -0.0000431398
        0.0000000000        0.0019441396        0.0000000000
        0.0084896232        0.0000000000       -0.0000269625
        0.0000000000        0.0000000000        0.0000000000
       -0.0002992389        0.0000000000        0.0000000000
        0.0000000000        0.0002407989        0.0000000000
        0.0000000000        0.0000000000        0.0014921853
        0.0000000000        0.0000000000        0.0000000000
        0.0010590216        0.0000000000        0.0000000000
        0.0000000000        0.0023719277        0.0000000000
        0.0000000000        0.0000000000       -0.0001235358
        0.0000000000        0.0139738083        0.0000000000
        0.0000000000        0.0000000000       -0.0192751817
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0001048461        0.0000000000        0.0000000000
        0.0000000000        0.0003783249        0.0000000000
        0.0000000000        0.0000000000        0.0013127512
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3378332902
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0003209522        0.0000000000        0.0000000000
        0.0000000000       -0.0003780220        0.0000000000
        0.0000000000        0.0000000000        0.0010362950
        0.0000000000        0.0000000000        0.0000000000
       -0.0012399224        0.0000000000        0.0000000000
        0.0000000000       -0.0062313132        0.0000000000
        0.0000000000        0.0000000000        0.0036236261
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0144319124
        0.0000000000        0.0000000000        0.0000000000
        0.0188067600        0.0000000000        0.0008542097
        0.0000000000        0.0000577935        0.0000000000
       -0.0000605877        0.0004289546        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000836937        0.0000000000
        0.0000000000        0.0000000000        0.0003656574
        0.0000000000        0.0000000000        0.0000000000
        0.0013036500        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3378279351        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0002891500        0.0000000000
        0.0000000000        0.0000000000       -0.0004936764
        0.0000000000        0.0000000000        0.0000000000
        0.0010225161        0.0000000000        0.0000000000
        0.0000000000       -0.0012590584        0.0000000000
        0.0000000000        0.0000000000       -0.0062369912
        0.0000000000        0.0000000000        0.0000000000
        0.0036174858        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0144253174        0.0000000000        0.0000000000
        0.0000000000        0.0188048687        0.0000000000
        0.0008553251        0.0000000000        0.0000388095
        0.0000000000        0.0000000000        0.0004294138
        0.0296050547        0.0306474674        0.0000000000
        0.0114094274        0.0000000000        0.0030173075
        0.0000000000       -0.0204198297        0.0000000000
        0.0000000000        0.0000000000       -0.0043452490
        0.0000000000        0.0000000000        0.0000000000
        0.0003345835        0.0000000000        0.0000000000
        0.0000000000        0.0010080391        0.0000000000
        0.0005175750        0.0000000000        0.0000000000
        0.0000000000        0.2824539101        0.0000000000
        0.0492425876        0.0000000000        0.0126923649
        0.0000000000        0.0074134531        0.0000000000
        0.0000000000        0.0000000000       -0.0097889413
        0.0000000000        0.0000000000        0.0000000000
        0.0070555726        0.0000000000        0.0000000000
        0.0000000000       -0.0089419888        0.0000000000
        0.0000000000        0.0000000000        0.0006546424
        0.0000000000        0.0000000000        0.0000000000
        0.0006148975        0.0000000000        0.0000000000
        0.0000000000        0.0014998236        0.0000000000
        0.0044171914        0.0000000000        0.0000000000
        0.0000000000       -0.0000251727        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0112574948
        0.0000000000        0.0076946699        0.0000000000
        0.0014893673        0.0000000000       -0.0120771276
